msFromStart,alpha,beta,gamma,heading,acc
5356,2.198045076409543,-34.51059577806553,-63.73289720182318,119.39520263671875,15.991641998291016
5373,2.844595468438099,-37.97272144929491,-64.17841060524843,116.14092254638672,15.991558074951172
5389,3.2401875502674873,-40.49777414743111,-64.44591792114494,113.04927062988281,15.991471290588379
5406,3.5191171931986607,-42.99483876362747,-64.63604326447056,110.17530822753906,15.991378784179688
5423,3.580957264253874,-46.31782762692332,-64.81453749956475,107.61341857910156,15.991283416748047
5439,3.306364778534152,-48.80563178207112,-64.96748884209511,105.47642517089844,15.99118423461914
5456,2.694723765025464,-51.254674328889564,-65.21514116765799,105.47642517089844,15.99118423461914
5473,1.212255029865431,-54.45216276074145,-65.80141547321693,103.83011627197266,15.991076469421387
5490,359.49596934773774,-56.78302520891646,-66.51787860499542,102.77194213867188,15.990960121154785
5506,357.1358556169583,-59.05149988095445,-67.64093111426637,102.77194213867188,15.990960121154785
5522,352.9974493593833,-61.949636922052754,-69.94611147878966,102.77194213867188,15.990960121154785
5540,349.2795603969023,-63.981660881336204,-72.3164733670911,102.77194213867188,15.990960121154785
5556,345.09168044414076,-65.86625199161472,-75.30765505318543,102.77194213867188,15.990960121154785
5573,338.61951490849566,-68.14002569864448,-80.43296410670094,102.77194213867188,15.990960121154785
5589,333.0950544872037,-69.57619828342479,-85.05926159814989,102.77194213867188,15.990960121154785
5606,327.45769299831414,-70.69373313992945,-89.83197490054654,102.77194213867188,15.990960121154785
5623,141.20702520838935,-108.31894085970114,85.01227587027398,102.77194213867188,15.990960121154785
5640,138.3338806448114,-107.90493823046414,82.81969821942643,102.77194213867188,15.990960121154785
5657,136.99063646184737,-107.74552569818805,81.95294051575917,102.77194213867188,15.990960121154785
5673,136.79048932208482,-107.94857242133658,81.98440091863677,104.09427642822266,15.989638328552246
5690,137.41290101756735,-108.4479670106848,82.44749475449598,104.09427642822266,15.989638328552246
5706,138.86329489784055,-109.24076590872741,83.47492453045179,104.09427642822266,15.989638328552246
5723,142.2643130846726,-110.67121376784095,85.9813800737765,105.54215240478516,15.989214897155762
5740,145.8920351396287,-111.95693642671638,88.69647602294803,105.54215240478516,15.989214897155762
5756,330.41290823720874,-66.52718102861188,-87.94265405514545,105.54215240478516,15.989214897155762
5773,337.36108161064834,-63.831674900132064,-82.88079333833502,105.54215240478516,15.989214897155762
5790,342.36683900703537,-61.17894742269755,-79.38974410045421,105.54215240478516,15.989214897155762
5807,346.57967533642613,-58.05353227708401,-76.59180495870841,106.8326416015625,15.988544464111328
5823,350.6731352734707,-53.42522454247282,-73.98124579737043,108.32142639160156,15.988154411315918
5840,352.6521889558082,-49.82337415949533,-72.66210998598181,110.64846801757812,15.98566722869873
5858,353.9075420502457,-46.234056023268636,-71.67104766937629,110.64846801757812,15.98566722869873
5873,354.78156646524343,-41.60441163869336,-70.57964839724058,113.62580108642578,15.985040664672852
5890,354.9640940707106,-38.199043987866276,-69.81378338818759,117.01609802246094,15.984827041625977
5907,354.81572889150317,-34.76529870487103,-68.94641862141847,120.87557983398438,15.984705924987793
5924,354.28287893178566,-30.121894978764423,-67.4441361681353,125.22927856445312,15.98462200164795
5940,353.81896275278336,-26.625924338592277,-66.06025330829385,129.6904754638672,15.984557151794434
5958,353.3223184336016,-22.045754286349464,-64.08073639593265,129.6904754638672,15.984557151794434
5974,353.0946255680395,-18.74658239812164,-62.75051705539406,133.77557373046875,15.984498977661133
5990,352.9770190970168,-15.616032541883094,-61.763590066888845,137.1932373046875,15.984442710876465
6007,352.9831830631185,-11.742094889038158,-61.03995583337113,139.92942810058594,15.984384536743164
6024,353.10284047105614,-9.102087836317008,-60.81992736977251,142.0809783935547,15.984319686889648
6040,353.3413135041982,-6.683276807712357,-60.67534820420286,143.732421875,15.98425006866455
6057,353.85641203521413,-3.7317440353774383,-60.34723552295222,143.732421875,15.98425006866455
6074,354.3567785389686,-1.6675642626671516,-59.970757808918144,144.95852661132812,15.984170913696289
6090,354.9326691920108,0.28103041570001985,-59.56703961095058,144.95852661132812,15.984170913696289
6108,355.8756545075885,2.672983752968886,-59.2056482800858,146.46405029296875,15.983965873718262
6123,356.73729377888236,4.2657918409139075,-59.21981464505575,146.46405029296875,15.983965873718262
6140,357.69455044674004,5.644631675985314,-59.50948271714423,146.46405029296875,15.983965873718262
6157,358.98644899765674,7.135697920220814,-60.19439938441789,146.46405029296875,15.983965873718262
6174,359.8073006196647,8.002079818590092,-60.74749650344739,146.46405029296875,15.983965873718262
6191,0.3408822239540494,8.463890571607912,-61.20781362360122,146.46405029296875,15.983965873718262
6207,0.45561506528122886,8.237640854701343,-61.61386758387966,146.46405029296875,15.983965873718262
6224,0.07924098785500437,7.387056391891078,-61.74448531576025,145.347412109375,15.981492042541504
6241,359.0559992313757,5.522129437623049,-61.69889508073013,145.347412109375,15.981492042541504
6257,358.0078368082036,3.743051416340042,-61.56652512778274,145.347412109375,15.981492042541504
6274,356.78763174301497,1.6817484883221088,-61.40407353288772,145.347412109375,15.981492042541504
6290,354.9400520882498,-1.5749023349479703,-61.149110396661506,145.347412109375,15.981492042541504
6307,353.4156293953653,-4.436819025370835,-60.9313095646077,145.347412109375,15.981492042541504
6324,351.79210979932185,-7.613029797517415,-60.702065659667724,145.347412109375,15.981492042541504
6341,349.53963058918424,-12.276467943351548,-60.496062328058926,145.347412109375,15.981492042541504
6357,347.844930453841,-16.078582615169253,-60.64844692458043,145.347412109375,15.981492042541504
6374,346.1980479825735,-20.095055803706266,-61.28547012101145,143.71173095703125,15.981282234191895
6390,344.1034360159393,-25.6725003563973,-63.0118882235592,142.44219970703125,15.981273651123047
6407,342.6484395898349,-29.849612435925547,-64.86438708226086,140.43386840820312,15.9812650680542
6424,341.3636888698044,-33.841263217600485,-66.94267192703457,137.69216918945312,15.981250762939453
6440,340.1020534732919,-38.62875793289904,-69.56582081905162,134.1273651123047,15.884907722473145
6457,339.55271226599774,-41.80823047104562,-71.15953557935266,134.1273651123047,15.884907722473145
6474,339.3025459247515,-44.74978979368058,-72.33819641631395,130.25662231445312,15.711554527282715
6491,339.2717757182873,-48.54663756098085,-73.34759256065482,126.67994689941406,15.711503028869629
6507,339.3969528239708,-51.44350439045713,-73.80466131207379,123.06207275390625,15.711440086364746
6523,339.6992531934223,-54.38275350067526,-74.05717662640191,119.29493713378906,15.711359977722168
6541,340.4992341691935,-58.29214025350925,-74.04946000273567,119.29493713378906,15.711359977722168
6558,341.5130512344909,-61.133321965842406,-73.69779770770307,115.29122924804688,15.711260795593262
6574,342.95776821174655,-63.84919859848215,-72.94688854216582,111.11812591552734,15.711133003234863
6591,345.5201736447318,-67.28089303623383,-71.32460610489206,106.9130859375,15.710968971252441
6607,347.8058061403782,-69.67817108620152,-69.71539430816516,102.80426788330078,15.710763931274414
6624,350.3750464761305,-71.90231330247474,-67.75786349827922,98.97669982910156,15.710515975952148
6640,354.45132650722974,-74.56630287208586,-64.34599036438367,95.52867889404297,15.71025276184082
6657,358.3666408956148,-76.29018120636928,-60.75861928413411,95.52867889404297,15.71025276184082
6674,3.350831790610834,-77.72256767157926,-55.937416911339035,92.57074737548828,15.710005760192871
6690,11.866252090645453,-79.04807083299781,-47.47360822665537,90.13426971435547,15.709798812866211
6707,19.174085312929936,-79.53274025634641,-40.17314092159159,88.18424987792969,15.709636688232422
6724,26.55147753428106,-79.59304769904712,-32.895604264843904,86.57457733154297,15.709510803222656
6740,35.32228087569484,-79.13557721939394,-24.5531976293805,85.04373931884766,15.709407806396484
6757,40.17853797580884,-78.51085888461661,-20.27973816897771,85.04373931884766,15.709407806396484
6774,43.45124629785895,-77.78133854311234,-17.783885239889624,83.56458282470703,15.709322929382324
6791,44.99128305587378,-76.87859195458248,-17.575360786484296,82.20865631103516,15.709249496459961
6807,43.59837110852537,-76.44862406957823,-19.95599844287398,81.19243621826172,15.709178924560547
6824,39.426775354403624,-76.1704753018474,-24.760707762303262,81.19243621826172,15.709178924560547
6840,29.398371076174946,-75.35568901082522,-34.59709208328078,83.08543395996094,15.709053039550781
6857,20.95046408803247,-73.80847378301641,-42.247736297644515,87.05912780761719,15.708996772766113
6874,14.301401751755671,-71.44545237841676,-47.96749279032986,87.05912780761719,15.708996772766113
6890,9.239594042648424,-67.50179495816131,-52.38956808556878,91.71228790283203,15.70893669128418
6907,7.351199782655475,-64.20674040132059,-54.510846491812124,95.60173034667969,15.708854675292969
6924,5.997402976487227,-60.66079445445103,-56.50133762082776,98.6962661743164,15.708720207214355
6940,4.142704337819225,-55.45840933843972,-59.32906083631583,101.95979309082031,15.708364486694336
6957,2.667220820885827,-51.22023433354167,-61.35216884495866,105.94065856933594,15.706668853759766
6974,1.1914158946860822,-46.80061743054098,-62.942335384405666,105.94065856933594,15.706668853759766
6990,359.46255493203023,-40.83864085567175,-64.0071168476223,110.75293731689453,15.706413269042969
7007,358.3673782613152,-36.42880575714214,-63.990213768001915,116.0322265625,15.706295013427734
7027,357.31284233071756,-32.10008973711226,-63.406804616494234,116.0322265625,15.706295013427734
7040,355.94545427476515,-26.343002385512374,-61.77686719818702,127.06671142578125,15.706199645996094
7057,355.0199609084877,-22.01296996826553,-59.990935106674165,132.5098114013672,15.706182479858398
7074,354.2384064058325,-17.737372379446267,-57.9315640888173,132.5098114013672,15.706182479858398
7091,353.4573586823418,-12.308147225921203,-54.97444100988163,137.3704376220703,15.706170082092285
7107,353.175338937231,-8.57422335714146,-52.71931035954028,141.35202026367188,15.706156730651855
7124,353.38464513526935,-5.113470054980712,-50.48624127449296,144.08836364746094,15.706141471862793
7140,354.53817782194716,-0.863465370720853,-47.8305916119699,145.30838012695312,15.706120491027832
7157,355.860539984732,2.087391750993546,-46.204942524255884,145.30838012695312,15.706120491027832
7174,357.26196103386314,4.87916236439564,-44.91512298539556,145.30838012695312,15.706120491027832
7190,358.702780501384,8.340569722030196,-43.577005935873174,145.30838012695312,15.706120491027832
7207,359.24397676926566,10.716617092122537,-42.64700421611917,145.30838012695312,15.706120491027832
7235,359.3533768781139,12.894634726730995,-41.594106461860264,145.30838012695312,15.706120491027832
7240,359.0524241393203,15.402885542126342,-39.934290532615506,146.62265014648438,15.70590591430664
7258,358.6771625102987,16.961144982437986,-38.58954664683503,146.62265014648438,15.70590591430664
7274,358.274577053144,18.27932258337442,-37.23258691652222,146.62265014648438,15.70590591430664
7290,357.7220056144831,19.814614130497713,-35.432988596850905,148.42190551757812,15.705724716186523
7307,357.28039314789044,20.87002010049577,-34.0766783963396,148.42190551757812,15.705724716186523
7324,356.6456238430076,22.34373643203396,-32.12148039174712,149.81556701660156,15.70541763305664
7340,356.05947698738186,23.46716394533244,-30.43954675747144,149.81556701660156,15.70541763305664
7357,355.32683349001593,24.48053459863627,-28.44527984738279,151.26463317871094,15.704838752746582
7374,354.19281893030137,25.5060673701858,-25.413644802885315,151.26463317871094,15.704838752746582
7390,353.39841311934504,25.949417210135955,-23.056779297808013,151.26463317871094,15.704838752746582
7407,352.8391791836064,26.103059370357073,-20.85138803436171,152.31715393066406,15.701737403869629
7424,352.4906520403879,26.387044924327594,-18.196154586532757,152.31715393066406,15.701737403869629
7441,352.42849653625564,26.743018773193295,-16.411725039600377,152.31715393066406,15.701737403869629
7457,352.4535068131407,27.269836520020707,-14.742229958369427,152.31715393066406,15.701737403869629
7474,352.63065953711885,28.16514714486361,-12.661278189299871,152.31715393066406,15.701737403869629
7490,352.9308574470632,28.84718837343829,-11.312996647609465,150.85052490234375,15.699151039123535
7507,353.3258527799498,29.440521308931537,-10.162052547137193,150.85052490234375,15.699151039123535
7524,353.83452032896366,30.04359950867351,-8.788849742434778,149.21978759765625,15.69862174987793
7541,354.1570629573491,30.396664557767405,-7.804874716383711,149.21978759765625,15.69862174987793
7557,354.61086353028134,30.84757586623691,-6.614093768962527,147.69424438476562,15.698206901550293
7574,354.9737630629253,31.170711994718484,-5.850582408552808,147.69424438476562,15.698206901550293
7591,355.31688330607557,31.481552733634114,-5.20948286056372,147.69424438476562,15.698206901550293
7607,355.6923231568905,31.938175942538987,-4.380358955812054,146.2838592529297,15.697846412658691
7624,355.89215790400823,32.3248806139229,-3.6594258740271055,146.2838592529297,15.697846412658691
7640,356.0643731918852,32.74068541294551,-2.8766650963425393,145.19920349121094,15.697507858276367
7657,356.351442165421,33.28865179821762,-1.8345438422879,145.19920349121094,15.697507858276367
7674,356.6126974963431,33.666473746011846,-1.067420167106512,145.19920349121094,15.697507858276367
7690,356.8887070701449,33.99255987835982,-0.32100207320967106,143.9958038330078,15.697183609008789
7708,357.30379018660193,34.3536642722,0.5700852298645659,143.9958038330078,15.697183609008789
7724,357.66460830253067,34.603163612774715,1.0481974530487403,142.63165283203125,15.696883201599121
7740,358.02864072954037,34.86813892539832,1.3682423095547738,142.63165283203125,15.696883201599121
7757,358.44601826314647,35.269191125390925,1.7634835957076913,141.40914916992188,15.696602821350098
7774,358.7051807514567,35.65018382149878,2.1529432797470407,141.40914916992188,15.696602821350098
7791,358.94095302003984,36.10056125113723,2.6004574457842677,141.40914916992188,15.696602821350098
7807,359.21584787884257,36.76757996730916,3.1376089211206826,140.3681182861328,15.696343421936035
7824,359.39449026951786,37.31784500878738,3.416073529853994,140.3681182861328,15.696343421936035
7841,359.58955998762804,37.908227624851726,3.5172875766892906,140.3681182861328,15.696343421936035
7857,359.94554863347275,38.60976419792524,3.356001832854755,139.24229431152344,15.695993423461914
7874,0.27345539846135664,38.95305217873767,3.1185542340490686,139.24229431152344,15.695993423461914
7894,0.6231133519386118,39.13407897672212,2.891468173644952,139.24229431152344,15.695993423461914
7907,1.0851362192444292,39.25308929183238,2.6701022191466155,139.24229431152344,15.695993423461914
7924,1.4280518995849099,39.353335255162364,2.459147638061641,138.14698791503906,15.695691108703613
7941,1.7081757718589654,39.43289532371133,2.368514235153432,138.14698791503906,15.695691108703613
7957,1.9810020867146545,39.511411701892506,2.478826237995778,138.14698791503906,15.695691108703613
7974,2.1324208937858793,39.59268962729921,2.690626410238886,138.14698791503906,15.695691108703613
7991,2.279318731240073,39.71538913795883,2.923262172529551,138.14698791503906,15.695691108703613
8007,2.583860179741925,39.914058733419864,3.16191938991545,136.85821533203125,15.69532585144043
8024,2.900746920157339,40.05533043384485,3.291239659330302,136.85821533203125,15.69532585144043
8040,3.260133246598982,40.18568167372326,3.3887905080146585,136.85821533203125,15.69532585144043
8057,3.6433706217428625,40.33512277731233,3.492259849084666,135.44647216796875,15.695062637329102
8074,3.851486902755122,40.47395519855735,3.4670725732941525,135.44647216796875,15.695062637329102
8090,3.983783363628559,40.639622935021315,3.345782761055614,135.44647216796875,15.695062637329102
8109,4.038124645148855,40.80880721993237,3.1997015813691148,135.44647216796875,15.695062637329102
8123,4.038144398721595,40.834954633290934,3.15566270846655,135.44647216796875,15.695062637329102
8140,4.05893862068995,40.76261716593917,3.1991793075226727,135.44647216796875,15.695062637329102
8157,4.111046323102341,40.547348717572795,3.3789589989921516,135.44647216796875,15.695062637329102
8174,4.173873861775724,40.387462535988156,3.5176570904860136,135.44647216796875,15.695062637329102
8191,4.265211637939198,40.30233850084868,3.584712097530432,135.44647216796875,15.695062637329102
8207,4.514091833241285,40.26746673852789,3.409246760827138,135.44647216796875,15.695062637329102
8224,4.7070269435406775,40.2471067511578,3.2029487761449102,135.44647216796875,15.695062637329102
8241,4.803908360865157,40.21289555645039,3.1089547162571605,134.374267578125,15.68828010559082
8257,4.891485110293309,40.13290634438095,3.051033580173389,134.374267578125,15.68828010559082
8273,4.9104686654958,39.997969048749646,3.1316636661380484,134.374267578125,15.68828010559082
8290,4.947866106568302,39.90035869781505,3.2017270451500863,134.374267578125,15.68828010559082
8307,4.971025232383845,39.707158812935695,3.3017318190344787,134.374267578125,15.68828010559082
8324,4.956489565886417,39.5504294565804,3.3971471977122745,134.374267578125,15.68828010559082
8340,4.909751728835748,39.484272785093005,3.5376187167564628,134.374267578125,15.68828010559082
8357,4.89609087620468,39.51096786001736,3.6161745962491123,134.374267578125,15.68828010559082
8374,5.020703683395799,39.635652038742904,3.3710255629096353,134.374267578125,15.68828010559082
8391,5.173911728100851,39.87765855774832,2.9517691612397416,134.374267578125,15.68828010559082
8407,5.366200433683624,40.28243615629684,2.1958862560441803,134.374267578125,15.68828010559082
8424,5.531468026885732,40.64776759801468,1.5688888896834576,134.374267578125,15.68828010559082
8441,5.726718154142246,41.0389966285483,0.9437277682818025,134.374267578125,15.68828010559082
8457,5.9858639664491085,41.40649743670277,0.22805184033449907,134.374267578125,15.68828010559082
8474,6.132028382082535,41.57027967922995,-0.18915315120188558,134.374267578125,15.68828010559082
8491,6.270407566805008,41.6563825600729,-0.5116799106608221,134.374267578125,15.68828010559082
8507,6.412467471810848,41.678618785838616,-0.7754517382194792,134.374267578125,15.68828010559082
8524,6.5119189627596095,41.698376553597306,-0.9516596199034358,134.374267578125,15.68828010559082
8540,6.596849800314138,41.75127440984146,-1.1141939284679216,134.374267578125,15.68828010559082
8557,6.772551134234417,41.930368121101566,-1.427061470631475,134.374267578125,15.68828010559082
8574,6.909038483488037,42.11198246365277,-1.6642645562331762,134.374267578125,15.68828010559082
8590,7.111142376178564,42.42707370862152,-2.2257186217724634,134.374267578125,15.68828010559082
8642,7.699549791539003,42.85574095992067,-3.891105418882342,134.374267578125,15.68828010559082
8657,7.723810750758573,42.657811197774706,-3.726637354418849,134.374267578125,15.68828010559082
8673,7.7305162480651095,42.41345068296949,-3.474918815630393,134.374267578125,15.68828010559082
8690,7.654318606986322,42.1166702125477,-3.0874800862925142,134.374267578125,15.68828010559082
8707,7.490441102947403,41.95560866165297,-2.763911911263596,134.374267578125,15.68828010559082
