ts,alpha,beta,gamma,acc,heading
1698411734860.0,344.4458945517706,94.85972249035251,25.60791674839754,11.965534210205078,139.83145141601562
1698411734876.0,344.4334112161195,94.8592200479128,25.608072331711547,11.965534210205078,139.83145141601562
1698411734893.0,344.3756012248587,94.85304264574366,25.645068776703646,11.965534210205078,139.83145141601562
1698411734910.0,344.3080039597889,94.848916386957,25.696855406567295,11.965534210205078,139.83145141601562
1698411734926.0,344.21136346728446,94.8424327120828,25.7760446486661,11.965534210205078,139.83145141601562
1698411734943.0,344.0867742947958,94.82858202014353,25.86991223472319,11.965534210205078,139.83145141601562
1698411734960.0,343.99624089671624,94.8169734555439,25.935274551542367,11.965534210205078,139.83145141601562
1698411734976.0,343.8315643562751,94.7975332176872,26.0745377816783,11.965534210205078,139.83145141601562
1698411734993.0,343.61536368599974,94.77753458559528,26.257195853362546,11.965534210205078,139.83145141601562
1698411735010.0,343.48438839634906,94.77013042919783,26.372034922579882,11.965534210205078,139.83145141601562
1698411735027.0,343.36704312189573,94.76130902315734,26.480008838209127,11.965534210205078,139.83145141601562
1698411735043.0,343.2877391307136,94.75391282503882,26.55395117264617,11.965534210205078,139.83145141601562
1698411735060.0,343.24879414321657,94.74694207368364,26.59485726465235,11.965534210205078,139.83145141601562
1698411735077.0,343.2540504828894,94.74125642521805,26.59631220486268,11.965534210205078,139.83145141601562
1698411735093.0,343.3251734128587,94.73641314902063,26.541625993212392,11.965534210205078,139.83145141601562
1698411735110.0,343.4119706970157,94.73998636872268,26.465875317726056,11.965534210205078,139.83145141601562
1698411735127.0,343.496111511616,94.74207392230393,26.390840261370485,11.965534210205078,139.83145141601562
1698411735143.0,343.59999898856006,94.74570149467881,26.300293556152795,11.965534210205078,139.83145141601562
1698411735160.0,343.6649999233955,94.74993760936536,26.247035119956305,11.965534210205078,139.83145141601562
1698411735177.0,343.74977621971624,94.75793462081958,26.173947897339524,11.965534210205078,139.83145141601562
1698411735193.0,343.87238891655005,94.76941089503508,26.064433837801342,11.965534210205078,139.83145141601562
1698411735210.0,343.9718953997127,94.77230558144804,25.974773904365218,11.965534210205078,139.83145141601562
1698411735227.0,344.0556827000322,94.77533373158569,25.899126101545928,11.965534210205078,139.83145141601562
1698411735243.0,344.1483745937651,94.78327692217158,25.81598185054774,11.965534210205078,139.83145141601562
1698411735260.0,344.1767503111335,94.79074027939397,25.79278695578737,11.965534210205078,139.83145141601562
1698411735277.0,344.21201968496285,94.80136295075087,25.76582722189198,11.965534210205078,139.83145141601562
1698411735293.0,344.2256390921131,94.80607839750756,25.752535956010522,11.965534210205078,139.83145141601562
1698411735310.0,344.2102050656324,94.81260734218414,25.767791253546694,11.965534210205078,139.83145141601562
1698411735327.0,344.1728939532876,94.82161431656392,25.803617025693654,11.965534210205078,139.83145141601562
1698411735343.0,344.1583078636498,94.82616415208041,25.814672495258755,11.965534210205078,139.83145141601562
1698411735360.0,344.14833723476596,94.82805866458668,25.822902352400828,11.965534210205078,139.83145141601562
1698411735377.0,344.0808711962992,94.82733226865977,25.883306323553956,11.965534210205078,139.83145141601562
1698411735393.0,344.00975465231164,94.82623048792577,25.948938125244997,11.965534210205078,139.83145141601562
1698411735410.0,343.95476704076594,94.8266032098573,26.00096920776768,11.965534210205078,139.83145141601562
1698411735427.0,343.9142241446677,94.82838543396944,26.03955506291917,11.965534210205078,139.83145141601562
1698411735443.0,343.90420674675994,94.8291920041175,26.052902297514724,11.965534210205078,139.83145141601562
1698411735460.0,343.9146136255926,94.82997444443107,26.046557081814136,11.965534210205078,139.83145141601562
1698411735477.0,343.95098603034734,94.82945598485537,26.01867518106085,11.965534210205078,139.83145141601562
1698411735493.0,344.00432228761457,94.83256836829713,25.973963367784474,11.965534210205078,139.83145141601562
1698411735510.0,344.0675602257009,94.83476929818269,25.921287670183606,11.965534210205078,139.83145141601562
1698411735527.0,344.1579922656884,94.83978180718032,25.842041166103535,11.965534210205078,139.83145141601562
1698411735543.0,344.23725144556903,94.84649722241069,25.768461781873906,11.965534210205078,139.83145141601562
1698411735560.0,344.3151638159345,94.85318286135751,25.69604162785552,11.965534210205078,139.83145141601562
1698411735577.0,344.38088691672,94.85674927367448,25.632755103284612,11.965534210205078,139.83145141601562
1698411735594.0,344.46338579186335,94.85664108491888,25.549983279682944,11.965534210205078,139.83145141601562
1698411735610.0,344.5588301298673,94.85773161816374,25.45405456113112,11.965534210205078,139.83145141601562
1698411735627.0,344.61236872719303,94.85861913641197,25.399246553698493,11.965534210205078,139.83145141601562
1698411735644.0,344.65750705191493,94.85960113410081,25.351340048046065,11.965534210205078,139.83145141601562
1698411735660.0,344.72655466965085,94.85824496304588,25.279293135867153,11.965534210205078,139.83145141601562
1698411735677.0,344.7746384089848,94.85863201347343,25.22995897046591,11.965534210205078,139.83145141601562
1698411735694.0,344.84049291136876,94.85955410424643,25.164007485753686,11.965534210205078,139.83145141601562
1698411735710.0,344.90691474449585,94.86016298209408,25.098842137678293,11.965534210205078,139.83145141601562
1698411735727.0,344.94487307730554,94.86136432152054,25.0600224672165,11.965534210205078,139.83145141601562
1698411735744.0,344.98041126877104,94.86328694565722,25.024801171350937,11.965534210205078,139.83145141601562
1698411735760.0,345.02132190866513,94.86566912280985,24.983589016170324,11.965534210205078,139.83145141601562
1698411735777.0,345.0436416070709,94.86717775569532,24.961601673547875,11.965534210205078,139.83145141601562
1698411735794.0,345.0871774121537,94.8686857478003,24.917282288950386,11.965534210205078,139.83145141601562
1698411735810.0,345.1263913071307,94.87200926476416,24.87418114647249,11.965534210205078,139.83145141601562
1698411735827.0,345.1452925013447,94.86952228803843,24.850878688692582,11.965534210205078,139.83145141601562
1698411735844.0,345.15953176695183,94.8679233684765,24.835124968862978,11.965534210205078,139.83145141601562
1698411735860.0,345.1748538457624,94.86653719409684,24.81995264599028,11.965534210205078,139.83145141601562
1698411735876.0,345.1773776027312,94.86542913196199,24.816675022508377,11.965534210205078,139.83145141601562
1698411735894.0,345.18115901154647,94.86307184297304,24.814648876144112,11.965534210205078,139.83145141601562
1698411735910.0,345.12877526290754,94.8536581646283,24.868323090739846,11.965534210205078,139.83145141601562
1698411735927.0,345.1225818251851,94.8485340202713,24.873756639867484,11.965534210205078,139.83145141601562
1698411735944.0,345.1269882153703,94.84452622777492,24.86657452330361,11.965534210205078,139.83145141601562
1698411735960.0,345.1274583709172,94.83463012528459,24.866212568812713,11.965534210205078,139.83145141601562
1698411735977.0,345.14155755425764,94.83050940515957,24.85215655112113,11.965534210205078,139.83145141601562
1698411735994.0,345.14857961740364,94.8265057586803,24.848019301959333,11.965534210205078,139.83145141601562
1698411736010.0,345.19251787520216,94.82228259316646,24.808532260658936,11.965534210205078,139.83145141601562
1698411736027.0,345.23717496417294,94.82056366306271,24.768139765071986,11.965534210205078,139.83145141601562
1698411736044.0,345.2740162708735,94.81828219459254,24.734558180204097,11.965534210205078,139.83145141601562
1698411736061.0,345.3094351614642,94.816272659984,24.703058388392446,11.965534210205078,139.83145141601562
1698411736077.0,345.3191567876695,94.81626082471355,24.697420442874197,11.965534210205078,139.83145141601562
1698411736094.0,345.3160998650413,94.81507753200452,24.704358234056105,11.965534210205078,139.83145141601562
1698411736110.0,345.3575072211006,94.81900569978517,24.669793197527834,11.965534210205078,139.83145141601562
1698411736127.0,345.40535699149035,94.81772651139539,24.62393279419148,11.965534210205078,139.83145141601562
1698411736143.0,345.45284614792695,94.81716243596534,24.57414148438295,11.965534210205078,139.83145141601562
1698411736161.0,345.49279557710344,94.81519123982018,24.53075620937911,11.965534210205078,139.83145141601562
1698411736178.0,345.4932732335764,94.81118121992404,24.529114594502655,11.965534210205078,139.83145141601562
1698411736194.0,345.499511202451,94.81035992054598,24.523638527879374,11.965534210205078,139.83145141601562
1698411736211.0,345.4870974559877,94.80667712525508,24.538404920012468,11.965534210205078,139.83145141601562
1698411736227.0,345.49178622446493,94.80574418610077,24.53555340022022,11.965534210205078,139.83145141601562
1698411736244.0,345.4878043256384,94.8052421565987,24.541839895204493,11.965534210205078,139.83145141601562
1698411736261.0,345.50925489360077,94.8063535964088,24.52321706873782,11.965534210205078,139.83145141601562
1698411736277.0,345.5477383930569,94.80612232598882,24.48636198790402,11.965534210205078,139.83145141601562
1698411736294.0,345.55358148360267,94.80244307389229,24.481974543547153,11.965534210205078,139.83145141601562
1698411736311.0,345.54192895290487,94.79867881349168,24.494558630476003,11.965534210205078,139.83145141601562
1698411736327.0,345.5542201042305,94.79813903795208,24.4859995493368,11.965534210205078,139.83145141601562
1698411736344.0,345.56498112372554,94.79655075767549,24.48065489903096,11.965534210205078,139.83145141601562
1698411736361.0,345.56714844121376,94.79434887310074,24.484581105615618,11.965534210205078,139.83145141601562
1698411736377.0,345.5975521283687,94.79477249203877,24.45557192403256,11.965534210205078,139.83145141601562
1698411736394.0,345.65286095054415,94.79631234167245,24.40215760588785,11.965534210205078,139.83145141601562
1698411736411.0,345.6962147231836,94.79833128479659,24.360394716912264,11.965534210205078,139.83145141601562
1698411736428.0,345.7113719550332,94.80085919358613,24.34556430785724,11.965534210205078,139.83145141601562
1698411736444.0,345.74373000482655,94.80379550805903,24.31322605758957,11.965534210205078,139.83145141601562
1698411736461.0,345.78357661792114,94.80955987474213,24.273537179017403,11.965534210205078,139.83145141601562
1698411736477.0,345.81918477704386,94.81490070315647,24.23786354157279,11.965534210205078,139.83145141601562
1698411736494.0,345.8698964508673,94.81994070434148,24.18689656416531,11.965534210205078,139.83145141601562
1698411736511.0,345.95650758157586,94.82640883643795,24.10344428261387,11.965534210205078,139.83145141601562
1698411736527.0,345.9999669978016,94.8303247680115,24.06615533457608,11.965534210205078,139.83145141601562
1698411736544.0,346.0392065214454,94.83395816711847,24.03203757006937,11.965534210205078,139.83145141601562
1698411736561.0,346.05445230328826,94.8391500544841,24.02053839569785,11.965534210205078,139.83145141601562
1698411736577.0,346.05767263646175,94.83926762059951,24.02059207668624,11.965534210205078,139.83145141601562
1698411736594.0,346.0784261364934,94.83988879072923,24.000185857576,11.965534210205078,139.83145141601562
1698411736611.0,346.1026026133661,94.84452750956567,23.97767804076565,11.965534210205078,139.83145141601562
1698411736627.0,346.1337797434066,94.8487289212734,23.946591189704513,11.965534210205078,139.83145141601562
1698411736644.0,346.17966808840345,94.85329512755072,23.900860641117013,11.965534210205078,139.83145141601562
1698411736661.0,346.19836816142697,94.85433935314927,23.882516826683766,11.965534210205078,139.83145141601562
1698411736678.0,346.2276356156575,94.85689109636337,23.85345057731531,11.965534210205078,139.83145141601562
1698411736694.0,346.26308691449645,94.86013968721255,23.820254207512075,11.965534210205078,139.83145141601562
1698411736711.0,346.29523291250047,94.86100172300753,23.793031803501805,11.965534210205078,139.83145141601562
1698411736728.0,346.32653199888176,94.86424107393943,23.767450580314765,11.965534210205078,139.83145141601562
1698411736744.0,346.3400101745928,94.86725628331037,23.76263693555308,11.965534210205078,139.83145141601562
1698411736760.0,346.352987949322,94.8685619357712,23.754089370851343,11.965534210205078,139.83145141601562
1698411736777.0,346.3616717922474,94.86849372857145,23.749967376462056,11.965534210205078,139.83145141601562
1698411736794.0,346.36747731186665,94.8682165550879,23.746719715595017,11.965534210205078,139.83145141601562
1698411736811.0,346.37348763385637,94.86918817102841,23.743560686017208,11.965534210205078,139.83145141601562
1698411736828.0,346.3924469314175,94.87268803361539,23.726805157238523,11.965534210205078,139.83145141601562
1698411736844.0,346.44475827480755,94.87564738947705,23.67811812618657,11.965534210205078,139.83145141601562
1698411736861.0,346.45570181014944,94.88081199599414,23.67029161848498,11.965534210205078,139.83145141601562
1698411736878.0,346.4704901655841,94.88854483273175,23.658102685507558,11.965534210205078,139.83145141601562
1698411736894.0,346.4992992810482,94.89426967499747,23.633396319589238,11.965534210205078,139.83145141601562
1698411736911.0,346.51419275022386,94.89661044874424,23.622172526047414,11.965534210205078,139.83145141601562
1698411736928.0,346.500772184035,94.89871296381361,23.64011698173974,11.965534210205078,139.83145141601562
1698411736944.0,346.4790226899056,94.89906746900614,23.6613882945124,11.965534210205078,139.83145141601562
1698411736961.0,346.46752609879485,94.89811785023298,23.67435077731228,11.965534210205078,139.83145141601562
1698411736978.0,346.4655221707527,94.8982559804693,23.679276060977518,11.965534210205078,139.83145141601562
1698411736994.0,346.47658711782776,94.9018894966144,23.67477066339862,11.965534210205078,139.83145141601562
1698411737011.0,346.49534111113155,94.90352281201942,23.664459796809414,11.965534210205078,139.83145141601562
1698411737028.0,346.52765754079286,94.9079535747712,23.64628680874555,11.965534210205078,139.83145141601562
1698411737044.0,346.52486787135405,94.91237527944944,23.660058284007267,11.965534210205078,139.83145141601562
1698411737061.0,346.48356766244876,94.91343596207268,23.71586921448982,11.965534210205078,139.83145141601562
1698411737078.0,346.3122086752714,94.91117767530774,23.91848334747886,11.965534210205078,139.83145141601562
1698411737094.0,346.1360771383327,94.9146167508996,24.129302468705134,11.965534210205078,139.83145141601562
1698411737111.0,345.9483486361195,94.92246092402037,24.35880710294126,11.965534210205078,139.83145141601562
1698411737127.0,345.6870673088556,94.94563765905865,24.687536020648697,11.965534210205078,139.83145141601562
1698411737144.0,345.5174396060185,94.97345652080081,24.90855180315281,11.965534210205078,139.83145141601562
1698411737161.0,345.41355103767523,95.0082616274172,25.06278860622612,11.965534210205078,139.83145141601562
1698411737178.0,345.39844324500865,95.05749068375194,25.13315280772188,11.965534210205078,139.83145141601562
1698411737194.0,345.4847800232639,95.08955644069232,25.067073099776014,11.965534210205078,139.83145141601562
1698411737211.0,345.6374736658106,95.11619476326416,24.922527210642386,11.965534210205078,139.83145141601562
1698411737228.0,345.8992531420491,95.13112298910443,24.669591545207567,11.965534210205078,139.83145141601562
1698411737244.0,346.1559983472692,95.13737044377424,24.41268699874873,11.965534210205078,139.83145141601562
1698411737261.0,346.3610659222089,95.12445882043896,24.184636117937984,11.965534210205078,139.83145141601562
1698411737278.0,346.29323524788,95.02496236887008,24.179114732370795,11.965534210205078,139.83145141601562
1698411737295.0,346.05496239770923,94.89422789995446,24.356735703546338,11.965534210205078,139.83145141601562
1698411737311.0,345.5655792276109,94.72459105330827,24.77076808286979,11.965534210205078,139.83145141601562
1698411737328.0,344.5051988569329,94.41237839674447,25.73091450194752,11.965534210205078,139.83145141601562
1698411737345.0,343.50628856506836,94.12769665270712,26.662190572074522,11.965534210205078,139.83145141601562
1698411737361.0,342.3107484463784,93.80518654743611,27.807381625229887,11.965534210205078,139.83145141601562
1698411737378.0,340.08655195852225,93.33171804422442,29.987905764234757,11.965534210205078,139.83145141601562
1698411737395.0,337.5016801114275,92.94885274257146,32.549920535666836,11.965534210205078,139.83145141601562
1698411737411.0,333.7652080794077,92.55714077566053,36.266042707003706,11.965534210205078,139.83145141601562
1698411737428.0,325.81492816481364,92.04728226331639,44.16833834245312,11.965534210205078,139.83145141601562
1698411737445.0,316.548282154006,91.66913599023499,53.41139733623274,11.965534210205078,139.83145141601562
1698411737461.0,302.6624039850339,91.34827026886624,67.25509794846441,11.965534210205078,139.83145141601562
1698411737478.0,91.24957571381285,88.89072186261959,-81.38688858040865,11.965534210205078,139.83145141601562
1698411737495.0,62.8000783453529,88.77715137293235,-52.97510824704504,11.967220306396484,141.0324249267578
1698411737512.0,42.85818743770788,88.41647851264959,-33.08262411319749,11.967220306396484,141.0324249267578
1698411737528.0,28.083063989167844,87.71970281006368,-18.379595694546122,11.967220306396484,141.0324249267578
1698411737545.0,21.84657342252306,87.10438760752822,-12.202036454011044,11.967220306396484,141.0324249267578
1698411737561.0,17.809687302911705,86.43293351649903,-8.224062027331074,11.967220306396484,141.0324249267578
1698411737578.0,14.235069645154606,85.45748014258766,-4.734093033736813,11.967220306396484,141.0324249267578
1698411737595.0,12.092275508910738,84.64212553703629,-2.6688711488905716,11.96692180633545,142.17312622070312
1698411737611.0,10.325578573573045,83.75515131842945,-0.967011813640385,11.96692180633545,142.17312622070312
1698411737628.0,8.759505356060094,82.55403201318283,0.5175518388395489,11.96692180633545,142.17312622070312
1698411737645.0,8.086585030429276,81.62288995703479,1.137712839854852,11.96692180633545,142.17312622070312
1698411737661.0,7.566965308314312,80.65425763234079,1.6036024595841702,11.96692180633545,142.17312622070312
1698411737678.0,6.910842973930091,79.27123528124031,2.1939923298363553,11.963642120361328,143.2178955078125
1698411737695.0,6.389866119454514,78.16345219632322,2.65276732537585,11.963642120361328,143.2178955078125
1698411737712.0,6.016313041417538,77.02145538523435,2.980660455821202,11.963642120361328,143.2178955078125
1698411737728.0,5.819897107825156,75.47127703596358,3.1845763155788225,11.963642120361328,143.2178955078125
1698411737745.0,5.842876172348998,74.29520219424639,3.194411057210163,11.963642120361328,143.2178955078125
1698411737761.0,5.950760017944488,73.08159319512419,3.143214617791983,11.963642120361328,143.2178955078125
1698411737778.0,6.09754377976286,71.44434731362499,3.092890806379611,11.963642120361328,143.2178955078125
1698411737795.0,6.205466877599802,70.18302410614042,3.0475511894627467,11.963642120361328,143.2178955078125
1698411737812.0,6.360685374889641,68.8911761183263,2.949440515043942,11.963642120361328,143.2178955078125
1698411737828.0,6.628398223198056,67.18976079833716,2.7289293543514264,11.963642120361328,143.2178955078125
1698411737845.0,6.845693025637433,65.96024013603139,2.5363963670443246,11.963642120361328,143.2178955078125
1698411737862.0,7.033733053982197,64.7745388396117,2.384832243431906,11.963642120361328,143.2178955078125
1698411737878.0,7.198753983256494,63.35744019942621,2.2702836102399364,11.963642120361328,143.2178955078125
1698411737895.0,7.293311775707527,62.44292205840746,2.2268546300189977,11.963642120361328,143.2178955078125
1698411737912.0,7.393120696436786,61.63168661610953,2.19852213194956,11.963642120361328,143.2178955078125
1698411737928.0,7.426962413050025,60.6142538400275,2.337441920932734,11.963642120361328,143.2178955078125
1698411737945.0,7.419246465294787,59.87920290335155,2.4949272093887322,11.963642120361328,143.2178955078125
1698411737962.0,7.516574245887013,59.192852686737226,2.5548583578010895,11.963642120361328,143.2178955078125
1698411737978.0,7.733914589186022,58.35817340967577,2.545625466479138,11.963642120361328,143.2178955078125
1698411737995.0,7.851614464688138,57.77098722080683,2.546027370489955,11.963642120361328,143.2178955078125
1698411738012.0,7.932516798024097,57.03380389427794,2.5615505252307895,11.963642120361328,143.2178955078125
1698411738028.0,7.9814906969179695,56.52549756473885,2.5617170628533543,11.963642120361328,143.2178955078125
1698411738044.0,8.0527857342332,56.06291287114857,2.5231250577796867,11.963642120361328,143.2178955078125
1698411738061.0,8.137617054867738,55.63173620748356,2.4442398449440947,11.963642120361328,143.2178955078125
1698411738078.0,8.21337137392879,55.10833899638149,2.3210535387521323,11.963642120361328,143.2178955078125
1698411738095.0,8.239406599127467,54.75700680947773,2.2398495804551124,11.963642120361328,143.2178955078125
1698411738112.0,8.27189010505078,54.352642404544476,2.1323430068472935,11.963642120361328,143.2178955078125
1698411738128.0,8.29734015439309,54.091802898745684,2.048105312676401,11.963642120361328,143.2178955078125
1698411738145.0,8.32940710197853,53.87352992051752,1.9510692038790887,11.963642120361328,143.2178955078125
1698411738162.0,8.345703941801535,53.6569674455162,1.8354193107118764,11.963642120361328,143.2178955078125
1698411738178.0,8.346279949197067,53.55831504104938,1.7463520733207634,11.963642120361328,143.2178955078125
1698411738195.0,8.377866323724511,53.51523016552185,1.636209497065647,11.963642120361328,143.2178955078125
1698411738212.0,8.45192606609315,53.55041235796194,1.4641574208128978,11.963642120361328,143.2178955078125
1698411738228.0,8.522859477397683,53.65555743438584,1.3239237032031934,11.963642120361328,143.2178955078125
1698411738245.0,8.616185835411494,53.81637765631724,1.16630462462506,11.963642120361328,143.2178955078125
1698411738262.0,8.800420006211692,54.11917955099669,0.9183014578217178,11.963642120361328,143.2178955078125
1698411738278.0,8.972383458010547,54.407133834794124,0.7120865300865069,11.963642120361328,143.2178955078125
1698411738295.0,9.159196981557955,54.745577663265664,0.4898556910802062,11.963642120361328,143.2178955078125
1698411738312.0,9.41796545964528,55.259862740163875,0.19528683290402177,11.963642120361328,143.2178955078125
1698411738328.0,9.618360817677868,55.69677854905806,-0.014524750978349725,11.957906723022461,142.17860412597656
1698411738345.0,9.911278418362281,56.34363763360204,-0.28791557162977366,11.957906723022461,142.17860412597656
1698411738362.0,10.145538834237058,56.87512724424121,-0.5099149109851933,11.957906723022461,142.17860412597656
1698411738378.0,10.38344219407365,57.44653940854395,-0.7413891221097206,11.957906723022461,142.17860412597656
1698411738395.0,10.704247210614158,58.2664857926766,-1.0837031112700906,11.957906723022461,142.17860412597656
1698411738412.0,10.93112977594397,58.933159910075744,-1.3497417053258534,11.957906723022461,142.17860412597656
1698411738429.0,11.114180774035455,59.63155497485825,-1.5848437798258739,11.957906723022461,142.17860412597656
1698411738445.0,11.25712471817251,60.36467762280005,-1.7934188101760158,11.957906723022461,142.17860412597656
1698411738462.0,11.430441713655657,61.38501497002445,-2.064446122200835,11.957906723022461,142.17860412597656
1698411738478.0,11.5254997596581,62.185712425869355,-2.232732621764927,11.957906723022461,142.17860412597656
1698411738495.0,11.619345130925181,63.296448247579484,-2.4234018354426166,11.957906723022461,142.17860412597656
1698411738512.0,11.687832415919374,64.1746420642562,-2.570164707513275,11.957906723022461,142.17860412597656
1698411738528.0,11.781154616132815,65.07437058990892,-2.7323430023275246,11.957906723022461,142.17860412597656
1698411738545.0,11.960719943147243,66.31167814572616,-2.97363836427073,11.957906723022461,142.17860412597656
1698411738562.0,12.136078788960788,67.28042290787,-3.182053257655659,11.957906723022461,142.17860412597656
1698411738579.0,12.340798592146852,68.27076302219174,-3.3933496752948615,11.957906723022461,142.17860412597656
1698411738595.0,12.731095402368405,69.60463116317631,-3.781971074729873,11.957906723022461,142.17860412597656
1698411738612.0,13.170213862533998,70.61534751035155,-4.217875636382404,11.957906723022461,142.17860412597656
1698411738629.0,13.727618273498507,71.62415097200801,-4.770935060898116,11.957906723022461,142.17860412597656
1698411738645.0,14.607666392277533,72.97213096202245,-5.65620416342227,11.957906723022461,142.17860412597656
1698411738662.0,15.331761987323596,73.99087366124229,-6.3877292377604835,11.957906723022461,142.17860412597656
1698411738679.0,16.14015321143887,75.0158599061642,-7.19797432102117,11.957906723022461,142.17860412597656
1698411738695.0,17.24611192351533,76.37127134464234,-8.265722855663007,11.958431243896484,141.11439514160156
1698411738712.0,18.097831525143896,77.3894671075552,-9.073659213046673,11.958431243896484,141.11439514160156
1698411738729.0,19.0656965892671,78.40297144724795,-10.005579934793444,11.958431243896484,141.11439514160156
1698411738745.0,20.677328063731835,79.72895122700122,-11.59905255915512,11.958431243896484,141.11439514160156
1698411738762.0,22.148683904168788,80.67310253238364,-13.067813980488177,11.958431243896484,141.11439514160156
1698411738779.0,23.928645393373383,81.57337954209136,-14.847411815287217,11.958431243896484,141.11439514160156
1698411738795.0,26.910213432993388,82.69412266869793,-17.83001457824938,11.958431243896484,141.11439514160156
1698411738812.0,29.841280025100797,83.49142384055699,-20.779704609197935,11.955777168273926,139.9979705810547
1698411738829.0,33.60071145930932,84.24500755320491,-24.56418497498282,11.955777168273926,139.9979705810547
1698411738845.0,40.24999139345925,85.12031427557477,-31.269647753268607,11.955777168273926,139.9979705810547
1698411738862.0,46.65846615669215,85.6497151316752,-37.754474421183986,11.955777168273926,139.9979705810547
1698411738879.0,54.15899001397889,86.0584647799849,-45.3347501621473,11.955777168273926,139.9979705810547
1698411738895.0,65.00628770152618,86.43728812093208,-56.22226813996036,11.952692031860352,138.99046325683594
1698411738912.0,73.28813307208803,86.62631550022414,-64.47448583324181,11.952692031860352,138.99046325683594
1698411738929.0,81.25398392427822,86.76755445490738,-72.34645163562335,11.952692031860352,138.99046325683594
1698411738945.0,91.31718710201031,86.9224850430004,-82.22624345670994,11.952692031860352,138.99046325683594
1698411738962.0,98.06971967922459,87.01457997737857,-88.83884619364889,11.9496431350708,137.76564025878906
1698411738979.0,284.10135438004914,92.93592118436881,85.30214025161783,11.9496431350708,137.76564025878906
1698411738995.0,291.44984480933056,92.92608722296698,78.21341166565576,11.9496431350708,137.76564025878906
1698411739011.0,295.8384237081026,92.95343178298442,74.02463951727736,11.9496431350708,137.76564025878906
1698411739028.0,298.7040057359488,92.9958337901594,71.31357389891839,11.947385787963867,136.7151641845703
1698411739045.0,300.76648650989796,93.0418373501902,69.34838691599646,11.947385787963867,136.7151641845703
1698411739062.0,301.7622091911854,93.0488817634792,68.37954953526715,11.947385787963867,136.7151641845703
1698411739079.0,302.2743068809484,93.03831841980848,67.86290983633484,11.947385787963867,136.7151641845703
1698411739095.0,301.85192836558707,93.06021804644315,68.20621873429744,11.947385787963867,136.7151641845703
1698411739112.0,300.60375088279034,93.12546399245971,69.36662169518483,11.947385787963867,136.7151641845703
1698411739129.0,298.81125757735583,93.22318091261762,71.06086438896855,11.947385787963867,136.7151641845703
1698411739146.0,295.9735377808096,93.37286808031955,73.759846467394,11.947385787963867,136.7151641845703
1698411739162.0,293.76580518249824,93.50286814637394,75.80102766592373,11.942215919494629,135.6708984375
1698411739179.0,291.73328983434203,93.65744776039824,77.55985906935892,11.942215919494629,135.6708984375
1698411739195.0,289.4058961074928,93.87849373784042,79.4239680352225,11.942215919494629,135.6708984375
1698411739212.0,287.8723362361503,94.025826334734,80.61450260217563,11.942215919494629,135.6708984375
1698411739229.0,286.88596309958325,94.14530086187538,81.29733697670787,11.942215919494629,135.6708984375
1698411739246.0,286.3919947106659,94.29222414072134,81.46700957002595,11.942215919494629,135.6708984375
1698411739262.0,286.02908492997824,94.4415977905227,81.65087882943502,11.942215919494629,135.6708984375
1698411739279.0,285.42740078436276,94.64148805207378,82.14177506285814,11.942215919494629,135.6708984375
1698411739296.0,284.39996996276994,94.95853682710418,83.10885575209322,11.942215919494629,135.6708984375
1698411739312.0,283.64768534696555,95.18736357166507,83.83878462883068,11.942215919494629,135.6708984375
1698411739329.0,282.73892450752396,95.4204647008467,84.7197087576576,11.942215919494629,135.6708984375
1698411739346.0,281.15406148688623,95.74483628609603,86.25863295390374,11.935783386230469,134.57452392578125
1698411739362.0,279.7683013633072,95.98397782373044,87.59584229917397,11.935783386230469,134.57452392578125
1698411739379.0,278.2959275291426,96.20552967178364,88.99105556168195,11.935783386230469,134.57452392578125
1698411739396.0,96.24992124989481,83.54386554580252,-89.10578590650712,11.935783386230469,134.57452392578125
1698411739412.0,94.747506710846,83.38364265001199,-87.74432107342523,11.935783386230469,134.57452392578125
1698411739429.0,93.33376059931193,83.26149830418686,-86.49818509021564,11.935783386230469,134.57452392578125
1698411739446.0,91.72950350674458,83.12573126609269,-85.13654020677147,11.935783386230469,134.57452392578125
1698411739462.0,90.78816817750494,83.04538644903421,-84.34140676108966,11.935783386230469,134.57452392578125
1698411739479.0,89.61489466733343,83.00095142934123,-83.2913031580784,11.935783386230469,134.57452392578125
1698411739496.0,88.73210664544487,82.97967112572042,-82.46679026220755,11.935783386230469,134.57452392578125
1698411739512.0,87.8688327858105,82.98624164323984,-81.62040636310985,11.935783386230469,134.57452392578125
1698411739528.0,86.99075720295876,83.02023750976186,-80.72495327234262,11.935783386230469,134.57452392578125
1698411739546.0,85.61213837350964,83.08576880724426,-79.28423545824042,11.935783386230469,134.57452392578125
1698411739562.0,84.30762158648689,83.13798049360204,-77.93003645940827,11.935783386230469,134.57452392578125
1698411739579.0,82.4039797948164,83.20738237356306,-75.9421304838574,11.935783386230469,134.57452392578125
1698411739596.0,80.9501865991997,83.25867435943998,-74.40092539038174,11.935783386230469,134.57452392578125
1698411739612.0,79.70974878642564,83.31246725070964,-73.05121330371132,11.935783386230469,134.57452392578125
1698411739629.0,78.2733017888128,83.39175340473801,-71.44709750329034,11.935783386230469,134.57452392578125
1698411739646.0,77.50261919327605,83.44722910702727,-70.52783854510045,11.925516128540039,133.47532653808594
1698411739662.0,77.10517432064916,83.49173593411133,-69.9467944897874,11.925516128540039,133.47532653808594
