msFromStart,alpha,beta,gamma,heading,acc
9273,351.4883541891669,54.515113722490995,11.4033727458312,103.91136932373047,16.620861053466797
9289,351.51223001594565,53.09155954639816,11.479202503212015,103.91136932373047,16.620861053466797
9306,351.6005134242388,51.946820716242975,11.508654299507352,103.91136932373047,16.620861053466797
9323,351.57819825932785,50.398933819066244,11.59359040037542,103.91136932373047,16.620861053466797
9339,351.43610757733154,49.400025543864224,11.734286140005914,103.91136932373047,16.620861053466797
9356,351.22839682887854,48.82763789717008,12.021874441358143,103.91136932373047,16.620861053466797
9373,351.0746118564188,49.02311364155237,12.486684188613602,104.9123306274414,16.6209716796875
9389,351.13973433108606,49.751019067140895,12.74160389221626,104.9123306274414,16.6209716796875
9406,351.28617004295376,50.705974704147174,12.844168630795085,104.9123306274414,16.6209716796875
9423,351.50011972974465,51.97732776244733,12.766584505684893,104.9123306274414,16.6209716796875
9438,351.66483775449694,52.77008101869908,12.652720353179854,103.8244857788086,16.62102699279785
9456,351.8868906219217,53.39919346226394,12.52876882431012,103.8244857788086,16.62102699279785
9473,352.2462213413629,54.01742864917738,12.283752203969025,103.8244857788086,16.62102699279785
9489,352.48683056670546,54.35005572056667,12.081144818449415,103.8244857788086,16.62102699279785
9506,352.7404479499471,54.41282948876507,11.862689048386272,103.8244857788086,16.62102699279785
9523,352.86326990136814,53.52650506580966,11.634814627782832,102.76387023925781,16.621089935302734
9539,352.3218869393591,51.8519506848467,12.116846986699544,102.76387023925781,16.621089935302734
9556,351.319998458888,49.60355510118544,13.30110064527162,103.90528869628906,16.621139526367188
9572,350.1775306573148,47.41403591945909,15.100206816523333,103.90528869628906,16.621139526367188
9589,350.02090384791666,47.26193540155368,15.771123045635756,103.90528869628906,16.621139526367188
9606,350.5252875103477,48.09294876051688,15.50655798324087,103.90528869628906,16.621139526367188
9622,351.9067768813797,49.44599607879585,14.13354623886674,103.90528869628906,16.621139526367188
9639,352.9861591093772,50.32471219834396,13.015672631768059,103.90528869628906,16.621139526367188
9656,353.7643966438196,51.12321880852285,12.234845955316809,102.15384674072266,16.621238708496094
9672,354.06061051402594,52.18353947232213,11.933061873435685,102.15384674072266,16.621238708496094
9689,353.74083273698403,52.874975088785845,12.223901623628645,102.15384674072266,16.621238708496094
9706,353.13403893840893,53.36894295310745,12.780128194524114,102.15384674072266,16.621238708496094
9723,352.18975802214493,53.591113920562215,13.63720533077129,102.15384674072266,16.621238708496094
9739,351.73164196531644,53.37137945511327,13.996664349671152,102.15384674072266,16.621238708496094
9756,351.56999245202536,52.9096241212189,14.0890304860999,102.15384674072266,16.621238708496094
9772,351.6206089219311,52.20336032913342,14.012088900740688,102.15384674072266,16.621238708496094
9789,351.69545677323566,51.75126680154959,13.932898068907198,102.15384674072266,16.621238708496094
9806,351.7321233023694,51.43074651023293,13.886254539004636,102.15384674072266,16.621238708496094
9823,351.7760800281801,51.11847728773734,13.92213533539382,102.15384674072266,16.621238708496094
9839,351.87886239151476,50.8419602110755,13.976563627165879,102.15384674072266,16.621238708496094
9856,351.974159843803,50.5417648157435,14.046945894578807,102.15384674072266,16.621238708496094
9872,351.98561994986346,50.111950571541996,14.178158744856896,102.15384674072266,16.621238708496094
9888,351.882424541955,49.78579518597954,14.299654603858741,102.15384674072266,16.621238708496094
9906,351.68386656022005,49.49277548372604,14.449718816893588,102.15384674072266,16.621238708496094
9923,351.40315117337155,49.01278971347201,14.654276077073046,102.15384674072266,16.621238708496094
9939,351.19260945473445,48.493068669278195,14.839395539150313,102.15384674072266,16.621238708496094
9956,350.9450369749196,47.875995780436845,15.070125299845904,103.36768341064453,16.55878257751465
9973,350.5902112442957,47.101031360734574,15.338068196705152,103.36768341064453,16.55878257751465
9989,350.3530538017283,46.635577864696295,15.486063513775969,103.36768341064453,16.55878257751465
10009,350.1283256116654,46.35009955311365,15.634642636477986,103.36768341064453,16.55878257751465
10022,349.8957315800679,46.18420943887454,15.813953304745432,103.36768341064453,16.55878257751465
10039,349.7948633386101,46.07519802020125,15.886897814846881,104.37102508544922,16.536909103393555
10056,349.68282729644,45.855035203463196,15.942501185201168,104.37102508544922,16.536909103393555
10072,349.3867113927015,45.272751245135254,16.110863116564055,104.37102508544922,16.536909103393555
10089,349.0624536477116,44.659173575164665,16.25189162120947,104.37102508544922,16.536909103393555
10106,348.65943523467166,43.97987076169202,16.403235575394124,104.37102508544922,16.536909103393555
10122,348.0564875594278,43.12767638033195,16.714656732404986,105.80884552001953,16.51594352722168
10139,347.62134794501463,42.71694436135509,17.027106937984094,105.80884552001953,16.51594352722168
10156,347.2759563052933,42.59387003117055,17.297769117354648,106.81965637207031,16.50579833984375
10173,347.0165735984038,42.772342941343524,17.46040144234906,106.81965637207031,16.50579833984375
10189,346.9708961733758,43.04346140665966,17.42190930990643,106.81965637207031,16.50579833984375
10206,347.01774263547554,43.3778893299026,17.26359844109411,106.81965637207031,16.50579833984375
10223,347.10897120395623,43.94818125215652,16.948517471990485,106.81965637207031,16.50579833984375
10239,347.0872090591202,44.53307891537637,16.782435097355755,106.81965637207031,16.50579833984375
10256,346.99970494297605,45.24968630680713,16.695861789788147,106.81965637207031,16.50579833984375
10273,346.81964697484625,46.353555241196,16.606537797189656,106.81965637207031,16.50579833984375
10289,346.67350097955995,47.232746820221124,16.51791058475054,106.81965637207031,16.50579833984375
10306,346.5799082045916,48.11501443042107,16.365230781022383,106.81965637207031,16.50579833984375
10322,346.6136732187765,49.212452986634716,16.056083447495112,106.81965637207031,16.50579833984375
10339,346.7522334347452,49.96398415615572,15.759161058084395,106.81965637207031,16.50579833984375
10356,346.91539612979165,50.68167789279976,15.44676284375822,106.81965637207031,16.50579833984375
10372,347.0573762395318,51.643928322548284,15.117586131310063,106.81965637207031,16.50579833984375
10389,347.1054587407545,52.392981984460086,15.006042065417196,106.81965637207031,16.50579833984375
10406,347.2736057272659,53.44675896409992,14.855763732622291,106.81965637207031,16.50579833984375
10422,347.5723280897254,54.31156188059039,14.56027483913085,105.7648696899414,16.444908142089844
10439,348.0075575302342,55.2113369274024,14.112946622196684,105.7648696899414,16.444908142089844
10456,348.57887915771437,56.43727154811439,13.524160942099126,105.7648696899414,16.444908142089844
10473,348.93671331751,57.363772015358386,13.214327634251184,104.2940444946289,16.43194580078125
10490,349.3415228418502,58.292140982076575,12.92339308361383,104.2940444946289,16.43194580078125
10506,350.0318085107775,59.682163867159396,12.354945095075946,104.2940444946289,16.43194580078125
10522,350.70301249828964,60.86585830109099,11.661139003315908,103.07015991210938,16.423505783081055
10539,351.47491894690114,62.1072265516315,10.786946056109992,103.07015991210938,16.423505783081055
10556,352.3804307111364,63.79908509728359,9.815593985174239,101.79786682128906,16.4151554107666
10572,352.907610529178,64.9683331247044,9.415329199423669,101.79786682128906,16.4151554107666
10589,353.3305912345234,66.01351854707325,9.195311865517041,100.53585815429688,16.407024383544922
10606,353.74475148696854,67.18877290885142,9.036124496789197,100.53585815429688,16.407024383544922
10622,353.9323953829215,67.79569064700738,8.977581199348482,100.53585815429688,16.407024383544922
10639,354.0295451496501,68.1219242603431,8.96122146577952,100.53585815429688,16.407024383544922
10656,353.9819800364752,68.01304863412153,9.140763955773343,99.3635025024414,16.39511489868164
10672,353.7581126678231,67.57215117320374,9.448588065632608,99.3635025024414,16.39511489868164
10689,353.18897557479295,66.71866948801119,10.038362667506558,99.3635025024414,16.39511489868164
10706,352.73488891943504,65.99140577761479,10.477396266265151,99.3635025024414,16.39511489868164
10722,352.4445635790334,65.23804779236053,10.77954382140155,99.3635025024414,16.39511489868164
10739,352.3536002880858,64.27188912382641,10.973292604862552,99.3635025024414,16.39511489868164
10756,352.5234736303894,63.49373811952044,11.002543731379095,99.3635025024414,16.39511489868164
10772,352.83269296471235,62.60272019010538,10.961337608070785,99.3635025024414,16.39511489868164
10789,353.1233054216005,61.35056451913627,11.020106867708813,99.3635025024414,16.39511489868164
10805,353.1066950398555,60.4511375947147,11.315108406621194,99.3635025024414,16.39511489868164
10823,352.8594577358911,59.56434928305207,11.87694931569858,99.3635025024414,16.39511489868164
10840,352.2287516243626,58.36797547651251,12.839825108730137,99.3635025024414,16.39511489868164
10857,351.62897351955655,57.45015247664947,13.595468117183595,99.3635025024414,16.39511489868164
10872,351.0427748026094,56.49246189477553,14.289040552491743,99.3635025024414,16.39511489868164
10889,350.440139358743,55.12684260578811,14.90929844798463,99.3635025024414,16.39511489868164
10905,350.12666845271514,54.06453770294906,15.159235143534948,99.3635025024414,16.39511489868164
10923,349.9417515458078,52.942039434990164,15.245620577950955,100.80065155029297,16.347082138061523
10939,349.76479516926906,51.31630294936643,15.321356788007938,100.80065155029297,16.347082138061523
10956,349.55907047805914,50.02511918301042,15.477902771609939,100.80065155029297,16.347082138061523
10974,349.32442888940597,48.76252151653167,15.699139791554034,102.11673736572266,16.336750030517578
10989,349.08882104150376,47.26390743111936,15.997471737598236,102.11673736572266,16.336750030517578
11006,349.0056997872795,46.33116591942804,16.13946285653305,102.11673736572266,16.336750030517578
11023,348.9997440755249,45.563212686458066,16.17165285918936,102.11673736572266,16.336750030517578
11039,349.02169279376244,44.85971450668953,16.154217299665177,102.11673736572266,16.336750030517578
11056,349.0897509841748,44.629910712373,16.098322761413733,102.11673736572266,16.336750030517578
11073,349.22135966273146,44.57901986138563,16.018340419757543,102.11673736572266,16.336750030517578
11089,349.38536107294897,44.59362029746134,15.959256120769652,102.11673736572266,16.336750030517578
11106,349.36336737645644,44.67872723884911,16.04711045446918,102.11673736572266,16.336750030517578
11122,349.24201090521865,44.829955537276774,16.256234399329298,102.11673736572266,16.336750030517578
11139,349.0615634705155,45.2270587175243,16.58112055388703,102.11673736572266,16.336750030517578
11156,348.9710058562824,45.711235780901674,16.716555383861454,102.11673736572266,16.336750030517578
11173,348.9314969583407,46.27192705479464,16.71445058033738,102.11673736572266,16.336750030517578
11189,348.93814106100496,46.99716489861258,16.60997452147537,102.11673736572266,16.336750030517578
11206,348.95057354053614,47.52778736830017,16.51745100290061,102.11673736572266,16.336750030517578
11223,348.93214667726835,48.13866926680206,16.490673978254893,102.11673736572266,16.336750030517578
11239,348.9566362783462,49.12381185591466,16.529433541380246,102.11673736572266,16.336750030517578
11255,349.026764439546,49.967520673792876,16.55291513425135,102.11673736572266,16.336750030517578
11272,349.123724469205,50.84902964017155,16.51464522352318,102.11673736572266,16.336750030517578
11289,349.41389313831303,51.88440646849281,16.217505174823422,102.11673736572266,16.336750030517578
11306,349.7982626340249,52.491047292825606,15.78591332793624,102.11673736572266,16.336750030517578
11323,350.2661248273111,52.97962195467119,15.296304618849529,102.11673736572266,16.336750030517578
11339,350.9437932410182,53.51279349661124,14.705888811129135,100.89102172851562,16.279691696166992
11356,351.4907203318541,53.934482458191845,14.268626036748664,100.89102172851562,16.279691696166992
11372,352.05319999858574,54.51668564317288,13.740841909119391,99.84147644042969,16.273826599121094
11389,352.85572022427493,55.57664837784129,12.785812283132492,99.84147644042969,16.273826599121094
11406,353.4981310684712,56.40492541471633,11.9382000134651,99.84147644042969,16.273826599121094
11422,354.12503353380345,57.06451064484623,11.143488839007718,99.84147644042969,16.273826599121094
11439,354.8120682935123,57.54003638862386,10.36564746866128,98.4996337890625,16.265201568603516
11456,355.13823667734016,57.6563637797638,10.017788584140641,98.4996337890625,16.265201568603516
11473,355.25713221414924,57.68772837406884,9.845264945745756,98.4996337890625,16.265201568603516
11489,355.1286221084006,57.75241640449299,9.825833437269736,98.4996337890625,16.265201568603516
11506,354.94817804235765,57.78363865598677,9.875787978397282,98.4996337890625,16.265201568603516
11523,354.76809259083916,57.72428592062306,9.978175667691255,98.4996337890625,16.265201568603516
11539,354.553029857628,57.50714285057655,10.100958128344741,98.4996337890625,16.265201568603516
11556,354.446117177895,57.27864844413337,10.143380768964018,98.4996337890625,16.265201568603516
11573,354.4020517742329,57.01052753617213,10.151181618816697,98.4996337890625,16.265201568603516
11589,354.2828106842704,56.612824183327675,10.273850244916046,98.4996337890625,16.265201568603516
11606,354.08287330533767,56.26578095977977,10.466307507595259,98.4996337890625,16.265201568603516
11623,353.81122614720977,55.81561641834098,10.751928993267024,98.4996337890625,16.265201568603516
11639,353.38270952257096,55.0844853638873,11.250967506408788,98.4996337890625,16.265201568603516
11656,353.08103770993756,54.47660798592215,11.638454957675004,98.4996337890625,16.265201568603516
11673,352.8737527764096,53.74866422961306,12.00763151643527,98.4996337890625,16.265201568603516
11689,352.6469329326157,52.713876999430816,12.542688727246459,98.4996337890625,16.265201568603516
11706,352.5109275069718,51.99298532394864,12.90337301803331,99.55986785888672,16.2247314453125
11723,352.3897690506239,51.348444202848576,13.221970982060684,99.55986785888672,16.2247314453125
11739,352.1128903743458,50.63798215463168,13.742662632745596,99.55986785888672,16.2247314453125
11756,351.84184367222906,50.16242786991021,14.171069300290624,99.55986785888672,16.2247314453125
11773,351.43592738519084,49.42773150870501,14.758094585269244,99.55986785888672,16.2247314453125
11789,351.0765412995999,48.732072267201204,15.248624145665353,99.55986785888672,16.2247314453125
11807,350.70053805900056,47.995502259213836,15.720614910281194,100.68670654296875,16.212175369262695
11823,350.24968501534045,47.003334929406186,16.10960653484031,100.68670654296875,16.212175369262695
11839,349.8894083276123,46.28173015652568,16.26922954335584,100.68670654296875,16.212175369262695
11856,349.403305594369,45.69134482462807,16.584386875097767,101.74473571777344,16.20724868774414
11873,348.75214632668576,45.21958655186848,17.276680423317384,101.74473571777344,16.20724868774414
11889,348.4382630639355,45.15482792310581,17.78493660562936,101.74473571777344,16.20724868774414
11906,348.3241112456911,45.30027492554565,18.13376562129658,101.74473571777344,16.20724868774414
11922,348.45701696337954,45.70450967966372,18.24916057398689,101.74473571777344,16.20724868774414
11939,348.6670479241183,46.10109036973745,18.131415957865066,101.74473571777344,16.20724868774414
11957,348.7886819613582,46.574782044181035,17.99012666857689,101.74473571777344,16.20724868774414
11973,348.64155698570244,47.382660758008534,17.948103677406817,101.74473571777344,16.20724868774414
11989,348.3201675514832,48.182708026823214,18.04981529162768,101.74473571777344,16.20724868774414
12005,347.9351667995931,49.13818820207184,18.214195178614546,101.74473571777344,16.20724868774414
12023,347.47661761251715,50.55441327894501,18.449970418930896,101.74473571777344,16.20724868774414
12039,347.2877933884584,51.627980530566404,18.516287798868202,101.74473571777344,16.20724868774414
12056,347.38705010055395,53.01383417888465,18.287702348575998,101.74473571777344,16.20724868774414
12072,347.6920215604197,54.06711804260556,17.914669360105975,101.74473571777344,16.20724868774414
12089,348.081670003404,55.23215398914036,17.488122020098217,101.74473571777344,16.20724868774414
12105,348.56499208981,56.553686455949894,17.021446896293146,100.7312240600586,16.176868438720703
12123,349.29489837215345,58.43596720632589,16.27016510505306,100.7312240600586,16.176868438720703
12138,349.7810254497562,59.767118706086336,15.678148959401824,100.7312240600586,16.176868438720703
12156,350.4140348239052,61.26073325773832,14.959301362917142,99.44412231445312,16.17243766784668
12172,351.03447420766963,62.20066728675032,14.377367137421789,99.44412231445312,16.17243766784668
12189,351.8998108732541,63.09306318788614,13.601046494530886,98.18698120117188,16.168052673339844
12206,353.42145412260254,64.41973083389216,12.14065783130064,98.18698120117188,16.168052673339844
12222,354.72713529571456,65.67578189480828,10.757697096971405,98.18698120117188,16.168052673339844
12239,355.99207632119726,67.06496387865087,9.346351600444958,96.4651107788086,16.163719177246094
12256,357.34638912068743,68.75059270276918,7.888298385734462,96.4651107788086,16.163719177246094
12272,358.0676410109374,69.79429462367139,7.1879343865059075,95.1209716796875,16.159358978271484
12289,358.6357056697939,70.69406238193318,6.674093474582898,95.1209716796875,16.159358978271484
12306,359.28422379901895,71.72362190064,6.061856628402695,95.1209716796875,16.159358978271484
12322,359.6645220580242,72.31569953804207,5.659374379178905,95.1209716796875,16.159358978271484
12339,359.8373468117758,72.68404154731522,5.4525924609821566,93.91205596923828,16.153017044067383
12356,359.6677744303069,72.7487401559796,5.572286141493812,93.91205596923828,16.153017044067383
12373,359.18421513007473,72.42648421389376,5.966199454380304,93.91205596923828,16.153017044067383
12389,358.48499900494795,71.76912815172314,6.550504717917648,93.91205596923828,16.153017044067383
12406,357.24831489149545,70.37898905891768,7.712774381121509,93.91205596923828,16.153017044067383
12422,356.1836666553235,69.1015888733587,8.770395143884024,93.91205596923828,16.153017044067383
12439,355.2496663879453,67.80998242437849,9.719327579708498,95.02771759033203,16.14273452758789
12455,354.46376078154435,66.32877654625665,10.553382228502368,95.02771759033203,16.14273452758789
12473,354.2020346861493,65.50038310378282,10.872979645951595,95.02771759033203,16.14273452758789
12489,354.14689700324135,64.803503402439,10.990611102128101,95.02771759033203,16.14273452758789
12506,354.10709801183845,63.83805626730861,10.994064090254183,96.05838012695312,16.134737014770508
12522,353.92137797907367,63.02736536721439,11.06582494398509,96.05838012695312,16.134737014770508
12539,353.55647149381457,62.18230900604068,11.361626636438565,96.05838012695312,16.134737014770508
12556,352.84341097983446,61.044784460005246,12.144841718283153,96.05838012695312,16.134737014770508
12572,352.2752534668991,60.20031368138963,12.798483576077127,97.09497833251953,16.128860473632812
12589,351.71912975429035,59.38091206990725,13.347941416034786,97.09497833251953,16.128860473632812
12606,351.02709493983434,58.26458677073564,13.859853833775746,97.09497833251953,16.128860473632812
12622,350.6553091769529,57.269510880314655,14.114534936432394,97.09497833251953,16.128860473632812
12639,350.4596705036488,56.09178430861669,14.26579937049121,98.61802673339844,16.123088836669922
12656,350.4118756505942,54.472787730281006,14.254138071944666,98.61802673339844,16.123088836669922
12672,350.4461525861389,53.35160071850141,14.119291931862257,98.61802673339844,16.123088836669922
12689,350.4722640827542,52.3240745157448,13.976180370825361,98.61802673339844,16.123088836669922
12706,350.4166701960016,51.13554579535733,13.996423637831015,99.85731506347656,16.115554809570312
12722,350.38770390845656,50.46715665050727,14.111967003240526,99.85731506347656,16.115554809570312
12739,350.46698029148325,50.08680494455055,14.143658998194619,99.85731506347656,16.115554809570312
12755,350.7626930855239,49.988764183813736,13.945751785544765,99.85731506347656,16.115554809570312
12773,351.0689568422867,50.06411052402794,13.649984967536323,99.85731506347656,16.115554809570312
12789,351.32284484593276,50.18522318069872,13.28360334949923,99.85731506347656,16.115554809570312
12806,351.31130753311703,50.437495553878314,13.055785838494831,99.85731506347656,16.115554809570312
12822,350.9974568672096,50.72325332607256,13.276461993307564,99.85731506347656,16.115554809570312
12839,350.59812492567414,51.06058064055086,13.675208305051266,99.85731506347656,16.115554809570312
12856,350.0549032599903,51.52090979125611,14.218249817132511,99.85731506347656,16.115554809570312
12872,349.760484162297,51.794067986456874,14.413709227155385,99.85731506347656,16.115554809570312
12889,349.6405214422637,51.943807379625696,14.356676062646844,99.85731506347656,16.115554809570312
12906,349.5852720631994,51.94882285688846,14.122152975073462,99.85731506347656,16.115554809570312
12922,349.4730530669284,51.837580435851784,14.071726304885367,100.95458221435547,16.09562873840332
12940,349.2814893187464,51.639872882324205,14.198395909025312,100.95458221435547,16.09562873840332
12956,348.99091024036835,51.37998900763365,14.567031322276344,100.95458221435547,16.09562873840332
12972,348.845537002004,51.32752426109146,14.8944708216342,100.95458221435547,16.09562873840332
12990,348.8563646792813,51.45752722994822,15.152812530674144,100.95458221435547,16.09562873840332
13006,349.2853634039586,51.869184147268804,15.112049315712067,100.95458221435547,16.09562873840332
13022,349.9309154238182,52.287210827589696,14.715202061385076,100.95458221435547,16.09562873840332
13039,350.708115198229,52.76602039919035,14.088250493603226,100.95458221435547,16.09562873840332
13056,351.67510626676955,53.34931256560411,13.223508546317056,99.4698715209961,16.085243225097656
13072,352.2129446758457,53.68195881357905,12.810714228875344,99.4698715209961,16.085243225097656
13089,352.56395079368366,53.968888476433015,12.632500113328176,98.4529037475586,16.08185386657715
13106,352.7472679403902,54.35043320331682,12.689825233349252,98.4529037475586,16.08185386657715
13123,352.67244613423213,54.573515134678445,12.932612315157282,98.4529037475586,16.08185386657715
13140,352.4123913624985,54.661383866861016,13.371171112229367,98.4529037475586,16.08185386657715
13156,352.22727198112204,54.548494068139945,13.654475992467267,98.4529037475586,16.08185386657715
13173,352.0957400930221,54.347827419727714,13.81459331866743,98.4529037475586,16.08185386657715
13189,351.89101368490446,54.063231296523206,13.972503921943941,98.4529037475586,16.08185386657715
13206,351.72539614131693,53.802070833743024,14.1091594640051,98.4529037475586,16.08185386657715
13222,351.5981939233242,53.48615138968891,14.220956053735302,98.4529037475586,16.08185386657715
13239,351.45211550221194,53.029393329764595,14.357612018090249,98.4529037475586,16.08185386657715
13256,351.387374677331,52.729575462769354,14.43138343246947,98.4529037475586,16.08185386657715
13273,351.358963599604,52.523121443110924,14.471958371694654,98.4529037475586,16.08185386657715
13289,351.3596639320576,52.39447294945653,14.55361910865768,98.4529037475586,16.08185386657715
13305,351.41949773154846,52.31834530960848,14.614420258381568,98.4529037475586,16.08185386657715
13322,351.4761677307128,52.212181152753004,14.617080504282047,98.4529037475586,16.08185386657715
13339,351.42446536727147,51.99506986865281,14.536279319942688,98.4529037475586,16.08185386657715
13356,351.21716626061453,51.74565712301068,14.543160721280298,98.4529037475586,16.08185386657715
13373,350.8432414687729,51.17066833667215,14.71671263075931,98.4529037475586,16.08185386657715
13389,350.5984748844318,50.613756680449946,14.9442247215448,99.68653106689453,16.057537078857422
13406,350.4360320696347,50.116786967826044,15.10271552771672,99.68653106689453,16.057537078857422
13423,350.33574672719595,49.734496346878565,15.040726180331202,99.68653106689453,16.057537078857422
13439,350.3160964518787,49.531748706788335,14.829182017221406,99.68653106689453,16.057537078857422
13456,350.2254249842638,49.27554658393946,14.62081222251009,99.68653106689453,16.057537078857422
13473,349.8854059747355,48.81615346989089,14.630123353076147,100.74195098876953,16.05122947692871
13489,349.52126725737224,48.492073156935504,14.877782317526297,100.74195098876953,16.05122947692871
13506,349.11919887062186,48.369846952334555,15.267253950862166,100.74195098876953,16.05122947692871
13522,348.6542672769488,48.64497318325234,15.743575885514362,101.84709930419922,16.046674728393555
13539,348.4358727619043,49.08488635868378,15.916806250910854,101.84709930419922,16.046674728393555
13556,348.30667886837466,49.65461262982398,15.920631484687416,101.84709930419922,16.046674728393555
13572,348.26491160656354,50.56401194581321,15.709432232942914,101.84709930419922,16.046674728393555
13589,348.34250009486874,51.376318233988506,15.418127971749538,101.84709930419922,16.046674728393555
13606,348.4903843086474,52.36659255384622,15.072952653279058,101.84709930419922,16.046674728393555
13622,348.84155941893545,53.95918914753948,14.449953049852647,101.84709930419922,16.046674728393555
13639,349.17113893448237,55.30122218867033,13.848862656937607,101.84709930419922,16.046674728393555
13656,349.4835784472,56.75919912742146,13.233513066446504,101.84709930419922,16.046674728393555
13672,350.0295114178257,58.81299678851153,12.395889852025153,101.84709930419922,16.046674728393555
13689,350.7417919745323,60.3127707044263,11.618137255300983,100.4864730834961,16.03346824645996
13706,351.76030526564267,61.69718743953133,10.644670908465873,100.4864730834961,16.03346824645996
13723,353.41461579953364,63.423788902793525,9.026746492204353,98.79135131835938,16.030628204345703
13739,354.66590099743695,64.70166299922676,7.665634134543976,98.79135131835938,16.030628204345703
13756,355.7909569774879,65.97341346941111,6.309015736529308,98.79135131835938,16.030628204345703
13772,356.97479484587484,67.76956895595099,4.78046737878292,97.49008178710938,16.02781105041504
13789,357.81340537291715,69.24407499242564,3.820450960198638,97.49008178710938,16.02781105041504
13806,358.90117745534155,70.81861711171743,2.771413354546165,97.49008178710938,16.02781105041504
13823,1.1424764469838071,72.99002609858577,0.5779357421929444,95.80563354492188,16.023637771606445
13839,3.574302018906452,74.63387191870977,-1.949567396047872,95.80563354492188,16.023637771606445
13856,6.753730877704399,76.20695624011691,-5.286812687675414,95.80563354492188,16.023637771606445
13873,11.962840733532012,78.00714395914767,-10.704658357467608,94.1845703125,16.020793914794922
13889,15.984114724920289,79.11402041047296,-14.893453499552677,94.1845703125,16.020793914794922
13906,19.77969247304987,80.06103448064043,-18.821325713527294,92.8427963256836,16.018037796020508
13922,24.062982026767134,80.97183331903125,-23.24846075894409,92.8427963256836,16.018037796020508
13939,25.92593584837566,81.35437097505984,-25.208054733792327,92.8427963256836,16.018037796020508
13956,25.64745264440729,81.42213054329707,-24.980214410919864,92.8427963256836,16.018037796020508
13972,21.253073807368875,80.89124308369088,-20.583038518032193,92.8427963256836,16.018037796020508
13989,15.733285606376707,80.02041661669554,-15.072628999310648,92.8427963256836,16.018037796020508
14006,9.871933356334287,78.80891505225522,-9.201772504641914,92.8427963256836,16.018037796020508
14023,3.5145951338237764,76.95352056306272,-2.6391025257078953,94.30023193359375,16.00998878479004
14039,0.4216040396075375,75.68895358901227,0.6688862139458759,94.30023193359375,16.00998878479004
14056,358.5678144284838,74.65873430293676,2.6427162817245806,94.30023193359375,16.00998878479004
14073,357.2092831238302,73.46075189785255,3.9703383916506914,94.30023193359375,16.00998878479004
14089,356.5348907753914,72.47873043331137,4.61996285596984,95.59783935546875,16.00605583190918
14106,355.9302073233133,71.32059313555882,5.2388130220384435,95.59783935546875,16.00605583190918
14122,354.9285810554242,69.5048019202876,6.384516200184995,95.59783935546875,16.00605583190918
14139,354.0219458276397,67.99531086703657,7.518871647445709,95.59783935546875,16.00605583190918
14156,353.0036568495658,66.48482599329226,8.74985731365349,95.59783935546875,16.00605583190918
14172,351.6437529222085,64.58952013482391,10.241764953466276,96.92593383789062,16.000911712646484
14189,350.79384673714185,63.144452488480276,11.180250731888117,96.92593383789062,16.000911712646484
14206,350.1629484575605,61.62293813482082,11.951270138452774,98.0850830078125,15.998377799987793
14222,349.7808719997537,59.50291886729301,12.461943421933046,98.0850830078125,15.998377799987793
14239,349.78631126321443,57.84452889762227,12.473619905776596,98.0850830078125,15.998377799987793
14256,349.9601803240331,56.14089711890436,12.301290947055483,98.0850830078125,15.998377799987793
14273,350.18689913197744,54.065384338421694,11.997398582001058,99.09523010253906,15.994629859924316
14289,350.2446451343813,52.887387427656535,11.876676368088509,99.09523010253906,15.994629859924316
14306,350.20288949586893,52.08908109518517,11.953398345036168,99.09523010253906,15.994629859924316
14322,350.04002569254925,51.46493963625868,12.368207979899571,99.09523010253906,15.994629859924316
14339,349.9241161017282,51.21963318640996,12.68039097227664,99.09523010253906,15.994629859924316
14356,349.85413945375194,51.155307881872915,12.835443863726452,99.09523010253906,15.994629859924316
14373,349.8536606327234,51.301116083670124,12.826270810272772,99.09523010253906,15.994629859924316
14389,349.90625442841775,51.530993009979696,12.721953681183495,99.09523010253906,15.994629859924316
14406,349.94366445906996,51.99765889678814,12.601030102285883,99.09523010253906,15.994629859924316
14422,349.8900065365244,52.44067055195468,12.649854470604668,99.09523010253906,15.994629859924316
14440,349.7649669246795,52.882376885732036,12.899211504423853,99.09523010253906,15.994629859924316
14457,349.472982368612,53.501419398101554,13.465646344772301,99.09523010253906,15.994629859924316
14472,349.30897194733234,54.034059429697926,13.791522550445844,99.09523010253906,15.994629859924316
14489,349.29431512368325,54.586510585642344,13.83393299660645,99.09523010253906,15.994629859924316
14506,349.4098025099239,55.239429614432446,13.56167998165323,99.09523010253906,15.994629859924316
14522,349.4938471369111,55.5968841477418,13.287120595060841,99.09523010253906,15.994629859924316
14539,349.54659508806265,55.75169595221326,13.108739344460735,99.09523010253906,15.994629859924316
14556,349.41997426644497,55.591590546564014,13.253441219945703,99.09523010253906,15.994629859924316
14572,349.18488104398074,55.24233078226706,13.617832468212667,99.09523010253906,15.994629859924316
14589,348.9597275276093,54.809084731257876,14.01400831299941,99.09523010253906,15.994629859924316
14606,348.9146914264012,54.46467845676126,14.3225681176881,99.09523010253906,15.994629859924316
14622,349.1807491892455,54.5782907533307,14.262566533983145,99.09523010253906,15.994629859924316
14639,349.73891034406904,54.98680064627847,13.918049075315578,99.09523010253906,15.994629859924316
14656,350.79278197871906,55.78146687106638,13.099320123941371,99.09523010253906,15.994629859924316
14672,351.63106322556615,56.40045273922694,12.345028366671155,99.09523010253906,15.994629859924316
